20131,CHEM,4761,17,,,ROY,KRISTEN,5,5,1,4.7998046875,1.3037109375,5.19921875,0.8365478516,10-12,4.7998046875,4.7998046875,5.599609375,5.599609375,5.3994140625,5.7998046875,BIOCHEMISTRYLABORATORY,,,,,,,,,,,,,,,,BD,AS,NS,UD,CHEM,OTH,1
20131,CHEM,4761,37,,,ROY,KRISTEN,20,20,1,5.1494140625,0.8126220703,5.6494140625,0.5870361328,10-12,4.849609375,5.349609375,5.599609375,5.349609375,5.25,5.94921875,BIOCHEMISTRYLABORATORY,,,,,,,,,,,,,,,,BD,AS,NS,UD,CHEM,OTH,1
20131,CHEM,5151,1,,,JIMENEZ,JOSE,23,20,1,4.44921875,0.9986572266,4.94921875,1.0500488281,13-15,4.44921875,4.5498046875,5.2998046875,5.0498046875,4.849609375,5.94921875,ATMOSPHERICCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,5331,1,OL,,SHOEMAKER,RICHARD,9,6,1,5,0.8944091797,5.5,0.8365478516,7-9,4.3330078125,5.166015625,5.3330078125,5.8330078125,5.166015625,5.8330078125,ADVSPECTRSCPTCHNQORGN,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,OTH,1
20131,CHEM,5531,1,,,EAVES,JOEL,13,11,1,4.544921875,1.439453125,4.4541015625,1.3684082031,10-12,4.8173828125,4.6357421875,5.2724609375,5.7265625,4.544921875,5.544921875,STATISTICALMECHANICS,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,5541,3,,,SKODJE,REX,12,10,1,4.599609375,1.3498535156,4.7998046875,1.2292480469,7-9,4.599609375,4.5,5.3994140625,5.3994140625,5,5.69921875,CHEMICALDYNAMICS,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,5591,1,,,WEBER,JMATHIAS,20,18,1,4.888671875,0.9633789063,5.3330078125,0.6859130859,10-12,5.2216796875,5.27734375,5.77734375,4.8330078125,5,5.888671875,ADVNMOLECSPECTROSCOPY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,5781,1,,,SOUSA,MARCELO,14,13,1,5.3076171875,0.6303710938,5.5,0.5222167969,13-15,5.3076171875,5.4609375,5.1533203125,5.3837890625,5.23046875,5.615234375,ADVNGENBIOCHEMISTRY2,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,5781,1,,,KUCHTA,ROBERT,14,12,1,4.3330078125,1.1545410156,4.166015625,1.0297851563,10-12,4.916015625,4.166015625,4,4.5830078125,4,5.5,ADVNGENBIOCHEMISTRY2,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,2
20131,CHEM,5811,1,OL,,AHN,NATALIE,6,1,1,4,,4,,16+,4,4,4,5,6,6,METHODSINPROTEINCHEMI,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6101,1,OL,,SIEVERS,ROBERT,7,0,,,,,,,,,,,,,SEM-ANALYTICALCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6301,1,OL,,TAN,ZHONGPING,6,2,1,5.5,0.70703125,5.5,0.70703125,0-3,5.5,5.5,5.5,5.5,5.5,5.5,SEM-ORGANICCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6311,1,OL,,WANG,XIANG,6,3,1,5.3330078125,0.5772705078,5,1,10-12,4.666015625,5,5,5.3330078125,5.3330078125,6,SPTPC-SYNORGANICCHEMI,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6321,1,OL,,WALBA,DAVID,7,5,1,5.7998046875,0.4472045898,5.7998046875,0.4472045898,4-6,5.3994140625,5.7998046875,5.7998046875,5.599609375,5.599609375,6,SPTPC-PHYSORGANICCHEM,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6401,1,,,SKODJE,REX,22,18,1,5.0546875,1.1616210938,5.388671875,0.978515625,0-3,5.1103515625,5.2216796875,5.4111328125,4.3330078125,5.0546875,5.77734375,SEMINAR/PHYSICALCHEMIST,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6401,1,,,EAVES,JOEL,22,0,,,,,,,,,,,,,SEMINAR/PHYSICALCHEMIST,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,2
20131,CHEM,6601,1,OL,,FALKE,JOSEPH,9,5,1,5.19921875,0.8365478516,5.599609375,0.5476074219,4-6,4.7998046875,5.3994140625,5.5,5,5,5.7998046875,BIOCHEMISTRYSEMINAR,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,801,OL,,AHN,NATALIE,2,0,,,,,,,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,805,OL,,CECH,THOMAS,3,0,,,,,,,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,806,OL,,DAMRAUER,NIELS,4,2,1,6,0,6,0,16+,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,807,OL,,DUKOVIC,GORDANA,2,2,1,6,0,6,0,10-12,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,810,OL,,ELLISON,GBARNEY,2,0,,,,,,,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,813,OL,,FELDHEIM,DANIEL,2,1,1,6,,6,,10-12,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,814,OL,,GEORGE,STEVEN,6,2,1,6,0,6,0,16+,5.5,5.5,5.5,5.5,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,815,OL,,GIN,DOUG,2,1,1,6,,6,,13-15,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,818,OL,,JIMENEZ,JOSE,2,1,1,5,,6,,13-15,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,819,OL,,JIMENEZ,RALPH,3,1,1,6,,6,,16+,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,OTH,1
20131,CHEM,6901,820,OL,,JONAS,DAVID,3,1,1,6,,6,,16+,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,830,OL,,NOZIK,ARTHUR,5,2,1,6,0,6,0,4-6,6,6,5.5,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,OTH,1
20131,CHEM,6901,831,OL,,PALMER,AMY,2,1,1,6,,6,,16+,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,834,OL,,TAN,ZHONGPING,2,0,,,,,,,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,841,OL,,TOLBERT,MARGARET,2,0,,,,,,,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,842,OL,,VAIDA,VERONICA,4,3,1,6,0,6,0,4-6,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,845,OL,,WANG,XIANG,2,1,0,,,,,S,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,848,OL,,YIN,HANG,4,3,1,6,0,6,0,16+,6,6,6,6,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,849,OL,,ZHANG,WEI,3,3,1,5.666015625,0.5772705078,5.666015625,0.5772705078,16+,5.666015625,5.666015625,5.666015625,5.666015625,5.3330078125,5.666015625,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,898,OL,,YIN,HANG,7,2,1,6,0,6,,13-15,6,5,6,5.5,6,6,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,6901,899,,,BATEY,ROBERT,14,0,,,,,,,,,,,,,SPECIALTOPICS/CHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20131,CHEM,7531,1,OL,,GEORGE,STEVEN,2,1,1,6,,6,,,5,5,5,5,6,6,SEM-SURFCHEM/THINFILM,,,,,,,,,,,,,,,,BD,AS,NS,GR,CHEM,TTT,1
20127,CHEM,1011,1,,,ULBRICH,INGRID,200,75,1,3.6928710938,1.48828125,4.1884765625,1.5847167969,4-6,3.1333007813,3.7866210938,4.97265625,4.4130859375,4.1064453125,5.7021484375,ENVIRONMENTALCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,OTH,1
20127,CHEM,1011,1,,,KROLL,JAY,200,80,1,3.9873046875,1.2270507813,5.037109375,0.8485107422,4-6,3.125,4.556640625,5.224609375,4.599609375,4.3125,5.8603515625,ENVIRONMENTALCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,2
20127,CHEM,1021,100,OL,,RONTUCARLON,NABILA,294,119,1,4.3779296875,1.2687988281,4.9404296875,1.2163085938,7-9,3.4956054688,4.2197265625,4.78125,4.2763671875,4.576171875,5.6064453125,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,OTH,1
20127,CHEM,1021,111,OL,,KRECHMER,JORDAN,20,6,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,112,OL,,HIGGINS,KELSEY,20,12,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,121,OL,,MARTINEZ,MADISON,19,4,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,122,OL,,BUCHANAN,ERIC,18,9,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,131,OL,,MARTINEZ,MADISON,20,10,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,132,OL,,AZARNOUSH,SETAREH,20,10,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,151,OL,,AZARNOUSH,SETAREH,20,9,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,152,OL,,HIGGINS,KELSEY,20,6,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,161,OL,,MARTINEZ,MADISON,20,6,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,162,OL,,KUO,HOWARD,20,3,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,171,OL,,AZARNOUSH,SETAREH,20,7,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,172,OL,,KUO,HOWARD,20,9,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,181,OL,,KRECHMER,JORDAN,16,8,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,182,OL,,KUO,HOWARD,8,4,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,191,OL,,KRECHMER,JORDAN,17,8,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1021,192,OL,,HIGGINS,KELSEY,16,7,0,,,,,S,,,,,,,INTRODUCTORYCHEMISTRY,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,100,OL,,HENDRICKSON,SUSAN,360,161,1,4.7763671875,0.9680175781,5.521484375,0.6527099609,10-12,3.8872070313,5.037109375,5.0556640625,4.9560546875,4.9501953125,5.84375,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,OTH,1
20127,CHEM,1113,111,OL,,KOENIG,THEODORE,20,10,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,112,OL,,MACRI,KATHERINE,21,10,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,113,OL,,LABRADOR,TAIS,19,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,114,OL,,BUCHANAN,ERIC,21,6,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,115,OL,,HOPKINS,ALEX,21,13,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,121,OL,,HINOJOSA,LEIGHANNA,19,6,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,122,OL,,MANNA,PREMASHIS,21,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,131,OL,,HINOJOSA,LEIGHANNA,20,6,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,132,OL,,LABRADOR,TAIS,20,11,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,151,OL,,SHEPARD,SAMUEL,21,8,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,155,OL,,PRIMM,KATHERINE,17,5,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,161,OL,,BARBOUR,PATRICK,20,7,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,171,OL,,HOPKINS,ALEX,21,12,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,181,OL,,KOENIG,THEODORE,21,8,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,182,OL,,MANNA,PREMASHIS,21,7,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,183,OL,,SHEPARD,SAMUEL,20,5,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,191,OL,,PRIMM,KATHERINE,19,11,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,192,OL,,MACRI,KATHERINE,18,8,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,200,OL,,HENDRICKSON,SUSAN,479,194,1,4.6181640625,1.1052246094,5.4453125,0.8217773438,10-12,3.802734375,4.9423828125,4.947265625,4.8916015625,4.8603515625,5.849609375,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,OTH,1
20127,CHEM,1113,211,OL,,GERTSCH,JONAS,20,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,212,OL,,CARDIELLO,JOSEPH,20,8,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,215,OL,,PROTTER,DAVID,19,8,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,216,OL,,CURTIS,ANNA,20,4,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,221,OL,,SPRENGER,JACLYN,20,4,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,222,OL,,PROTTER,DAVID,21,5,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,231,OL,,MARSHALL,ASHLEY,20,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,232,OL,,BALBOA,MARIE,17,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,251,OL,,MARSHALL,ASHLEY,21,6,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,252,OL,,OLIVAS,ALYSSA,21,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,253,OL,,HUNTER,ALLIE,20,8,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,254,OL,,CURTIS,ANNA,19,3,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,255,OL,,RAPF,REBECCA,21,10,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,256,OL,,HEWITT,JOSHUA,21,6,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,261,OL,,YUAN,QUAN,18,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,262,OL,,OLIVAS,ALYSSA,19,5,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,263,OL,,HUNTER,ALLIE,20,13,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,271,OL,,YUAN,QUAN,20,7,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,272,OL,,SPRENGER,JACLYN,20,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,273,OL,,RAPF,REBECCA,19,7,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,281,OL,,GERTSCH,JONAS,21,9,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,282,OL,,SCHNITZENBAUMER,K,21,5,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,291,OL,,BALBOA,MARIE,21,7,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,292,OL,,CARDIELLO,JOSEPH,20,7,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1113,716,,,RONTUCARLON,NABILA,31,23,1,5,0.7976074219,5.34765625,1.0270996094,10-12,4.04296875,4.912109375,5.73828125,5.6513671875,5.2607421875,5.912109375,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,HPRP,OTH,1
20127,CHEM,1113,717,,,WAXMAN,ELEANOR,16,16,1,4.625,1.4548339844,5.19921875,0.9410400391,7-9,3.875,4.4375,5.625,4.8125,4.9375,5.8125,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,HPRP,TA,1
20127,CHEM,1113,718,,,WAXMAN,ELEANOR,15,11,1,5,1.0952148438,5.908203125,0.3014526367,7-9,4.2724609375,5.4541015625,5.908203125,5.6357421875,5.4541015625,5.908203125,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,HPRP,TA,1
20127,CHEM,1113,785,OL,,KELLY,CHRISTINE,40,25,1,4.599609375,0.9573974609,5.359375,0.9521484375,10-12,4,4.919921875,5.4794921875,5.279296875,4.9599609375,5.8798828125,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,BRAP,OTH,1
20127,CHEM,1113,786,OL,,CHRISTOPHER,CASEY,20,12,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,BRAP,TA,1
20127,CHEM,1113,787,OL,,CHRISTOPHER,CASEY,20,11,0,,,,,S,,,,,,,GENERALCHEMISTRY1,,,,,,,,,,,,,,,,BD,AS,NS,LD,BRAP,TA,1
20127,CHEM,1114,111,OL,,KOENIG,THEODORE,20,8,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,112,OL,,MACRI,KATHERINE,17,9,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,113,OL,,LABRADOR,TAIS,18,8,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,115,OL,,CARDIELLO,JOSEPH,18,7,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,121,OL,,HINOJOSA,LEIGHANNA,20,11,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,122,OL,,MANNA,PREMASHIS,21,10,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,131,OL,,HINOJOSA,LEIGHANNA,21,9,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,132,OL,,LABRADOR,TAIS,21,9,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,151,OL,,SHEPARD,SAMUEL,21,7,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,155,OL,,PRIMM,KATHERINE,19,4,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,161,OL,,BARBOUR,PATRICK,21,11,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,171,OL,,HOPKINS,ALEX,21,13,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,181,OL,,KOENIG,THEODORE,19,8,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,182,OL,,MANNA,PREMASHIS,19,7,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,183,OL,,SHEPARD,SAMUEL,20,5,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,191,OL,,PRIMM,KATHERINE,20,3,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
20127,CHEM,1114,192,OL,,MACRI,KATHERINE,21,8,0,,,,,S,,,,,,,LABORATORYGENCHEM1,,,,,,,,,,,,,,,,BD,AS,NS,LD,CHEM,TA,1
